e16665118891081234931,empName16665118891087727438,បក្សី,4279.25
e16665118891084457982,empName16665118891089400800,পাখি,10656.01
e16665118891088524946,empName16665118891088122832,បក្សី,14187.80
e16665118891081293589,empName16665118891086617864,បក្សី,10826.66
e16665118891085531413,empName16665118891086982586,បក្សី,15397.53
e16665118891083045140,empName16665118891087698550,পাখি,3382.30
e16665118891089401083,empName16665118891081886405,পাখি,9156.97
e16665118891086701492,empName16665118891084465856,បក្សី,21550.98
e16665118891085286366,empName16665118891082285003,পাখি,9243.60
e16665118891081082943,empName16665118891082144368,পাখি,3087.99
e16665118891089519655,empName16665118891082322374,পাখি,2410.39
e16665118891088122299,empName1666511889108959098,পাখি,11143.33
e1666511889108161155,empName16665118891081042211,បក្សី,3894.18
e16665118891089375811,empName16665118891088258583,পাখি,3350.68
e16665118891088502373,empName16665118891083021286,បក្សី,183.22
e16665118891087823240,empName16665118891088141244,បក្សី,12291.27
e16665118891082033417,empName16665118891084252656,បក្សី,24782.32
e16665118891085567718,empName16665118891087525450,បក្សី,16041.83
e16665118891081828497,empName16665118891084936660,পাখি,8960.60
e16665118891081668519,empName16665118891083351999,পাখি,17371.12
e16665118891081939165,empName16665118891086945859,পাখি,20058.71
e16665118891087198456,empName16665118891085343105,បក្សី,16618.02
e16665118891086981218,empName16665118891089156478,পাখি,17893.08
e16665118891082839747,empName16665118891088506278,পাখি,17164.28
e16665118891085941441,empName16665118891089499300,পাখি,14885.74
e16665118891081084843,empName16665118891081020005,পাখি,15539.89
e16665118891081687763,empName16665118891084681512,পাখি,23029.82
e16665118891087841856,empName16665118891086515338,បក្សី,10441.33
e16665118891088301923,empName16665118891087275043,បក្សី,21242.31
e16665118891086909102,empName16665118891087327462,បក្សី,19336.63
e16665118891083665228,empName16665118891089637006,បក្សី,5473.27
e16665118891082693841,empName1666511889108455627,পাখি,16180.04
e16665118891086730561,empName16665118891081966146,পাখি,3426.34
e16665118891086035556,empName166651188910885140,បក្សី,2550.27
e16665118891087598411,empName16665118891082611232,បក្សី,23111.54
e16665118891088833719,empName16665118891081388473,បក្សី,4486.14
e16665118891085658616,empName16665118891089902933,পাখি,11730.80
e16665118891085004295,empName16665118891087429703,បក្សី,1714.39
e16665118891083997342,empName16665118891085485266,পাখি,16359.56
e16665118891088480219,empName16665118891087660262,পাখি,20898.76
e16665118891081312835,empName16665118891084018895,পাখি,7713.85
e16665118891082947707,empName16665118891087971087,បក្សី,15547.75
e16665118891084111467,empName16665118891086650508,পাখি,318.95
e16665118891084710158,empName16665118891086911678,បក្សី,4370.80
e16665118891087869710,empName16665118891088965390,បក្សី,20706.79
e16665118891086636654,empName16665118891083876211,បក្សី,3295.59
e16665118891089394820,empName16665118891085738200,পাখি,8993.91
e1666511889108373434,empName16665118891083324783,បក្សី,516.11
e16665118891086313624,empName16665118891086056907,បក្សី,20793.41
e16665118891086434203,empName16665118891089395786,পাখি,24257.65
e16665118891081671999,empName16665118891085296034,পাখি,16060.35
e16665118891085899342,empName16665118891086495008,បក្សី,2125.27
e16665118891086701342,empName1666511889108755021,পাখি,1438.66
e16665118891088958788,empName1666511889108893565,បក្សី,4018.46
e1666511889108862054,empName16665118891089212340,পাখি,23113.41
e16665118891083126275,empName16665118891088695724,পাখি,6661.26
e16665118891084458682,empName1666511889108720717,পাখি,5829.41
e16665118891084894037,empName16665118891086541185,পাখি,7433.32
e16665118891087031823,empName16665118891081352823,បក្សី,19263.30
e1666511889108517584,empName16665118891088625646,পাখি,22394.46
e16665118891081135837,empName16665118891087826227,បក្សី,5872.65
e1666511889108266438,empName16665118891086804145,পাখি,21140.41
e16665118891085322539,empName16665118891084489118,បក្សី,13091.61
e16665118891082367521,empName16665118891087946554,បក្សី,13990.09
e16665118891083947598,empName16665118891084535119,បក្សី,12123.42
e16665118891085857461,empName16665118891087574953,បក្សី,8143.83
e16665118891087465258,empName16665118891081690079,បក្សី,15689.71
e16665118891082023640,empName16665118891082511231,পাখি,10809.65
e16665118891086347675,empName16665118891084941704,পাখি,17782.78
e16665118891083669667,empName16665118891087684230,পাখি,5382.33
e1666511889108677667,empName16665118891089046533,បក្សី,11031.79
e16665118891084576648,empName16665118891083091098,បក្សី,20340.18
e16665118891084505943,empName16665118891082924217,পাখি,12201.02
e16665118891085252780,empName16665118891083794945,បក្សី,5287.92
e16665118891083383830,empName16665118891083498626,পাখি,23360.67
e16665118891084095620,empName16665118891085698302,បក្សី,1505.72
e16665118891082082139,empName16665118891087444850,បក្សី,17830.61
e16665118891087871119,empName16665118891084685397,បក្សី,23161.26
e16665118891085397005,empName16665118891084699459,পাখি,23204.98
e16665118891089044558,empName16665118891088246060,បក្សី,23497.57
e1666511889108607903,empName1666511889108824193,পাখি,18987.48
e16665118891086352920,empName16665118891085775227,បក្សី,9375.17
e16665118891085877984,empName16665118891082614455,បក្សី,9928.54
e16665118891088439248,empName16665118891084485457,পাখি,21071.23
e16665118891081424470,empName16665118891084291618,បក្សី,4059.55
e16665118891081063019,empName16665118891084285610,পাখি,21425.23
e16665118891087526130,empName16665118891082992361,បក្សី,5768.15
e16665118891081297368,empName16665118891084436592,បក្សី,23161.00
e1666511889108576390,empName16665118891084292657,បក្សី,2995.84
e16665118891088757297,empName16665118891089267172,បក្សី,17345.36
e16665118891085203522,empName16665118891081404560,បក្សី,14338.95
e16665118891089440227,empName1666511889108831037,បក្សី,20618.35
e16665118891082660291,empName16665118891081973335,បក្សី,2435.02
e16665118891088960293,empName16665118891084817217,បក្សី,17975.19
e16665118891084074310,empName16665118891088122491,পাখি,6903.61
e16665118891085865984,empName16665118891082837045,পাখি,11480.12
e16665118891089861927,empName16665118891088963722,পাখি,8290.18
e16665118891083980519,empName16665118891081612286,បក្សី,23395.23
e16665118891084579432,empName16665118891082275759,បក្សី,15370.86
e16665118891083556120,empName16665118891088049778,បក្សី,22983.17
e16665118891088924624,empName16665118891085569511,পাখি,19992.73
e16665118891086750098,empName16665118891083246325,পাখি,3913.19
e16665118891084251687,empName16665118891087029013,পাখি,5343.28
e16665118891089054596,empName16665118891089526498,পাখি,6966.53
e16665118891085451403,empName16665118891084663521,পাখি,8273.39
e16665118891085596193,empName16665118891085051742,পাখি,16843.45
e16665118891082843581,empName16665118891087164658,បក្សី,8830.91
e16665118891081941189,empName16665118891089013287,បក្សី,14622.88
e16665118891085125208,empName1666511889108292048,পাখি,23653.04
e16665118891083516005,empName16665118891089714443,បក្សី,23136.85
e1666511889108518207,empName16665118891088544670,បក្សី,12483.64
e16665118891083005343,empName16665118891081035247,পাখি,9703.48
e16665118891082563802,empName16665118891082408541,পাখি,942.18
e16665118891088548066,empName16665118891088328891,បក្សី,14314.45
e16665118891084255023,empName16665118891081159009,পাখি,20732.94
e16665118891087897515,empName16665118891087834626,পাখি,5934.50
e16665118891085874975,empName16665118891085389694,បក្សី,6315.01
e16665118891082528510,empName16665118891081246566,បក្សី,7386.41
e166651188910868954,empName16665118891089477140,পাখি,15159.73
e16665118891082777070,empName16665118891086609974,পাখি,7720.06
e16665118891083268297,empName1666511889108659286,পাখি,21928.85
e16665118891087072387,empName1666511889108668851,បក្សី,20308.50
e16665118891086714763,empName16665118891082947896,បក្សី,1701.72
e16665118891086247476,empName16665118891088056900,পাখি,1899.13
e16665118891085668338,empName16665118891082127813,পাখি,8567.91
e16665118891087645094,empName16665118891087767289,បក្សី,21019.19
e16665118891084434432,empName16665118891087527648,পাখি,1040.55
e16665118891088770642,empName1666511889108402932,পাখি,18782.01
e16665118891085259618,empName1666511889108745672,পাখি,4021.75
e16665118891088804638,empName16665118891087564173,បក្សី,10957.23
e16665118891087730537,empName16665118891087006334,পাখি,8733.08
e16665118891085766391,empName16665118891085258643,បក្សី,16558.59
e16665118891087119472,empName16665118891088536086,បក្សី,12883.17
e1666511889108357656,empName1666511889108147700,পাখি,123.62
e16665118891082132040,empName16665118891086642856,পাখি,10536.87
e16665118891088945175,empName1666511889108414571,បក្សី,21741.15
e1666511889108596650,empName16665118891089165925,পাখি,23541.59
e16665118891081538273,empName16665118891089109042,পাখি,10783.52
e16665118891082675881,empName16665118891086478818,পাখি,1598.69
e16665118891088347066,empName16665118891085850060,បក្សី,7336.38
e16665118891084458513,empName1666511889108739062,បក្សី,2319.18
e16665118891084088944,empName16665118891087212816,បក្សី,14669.35
e16665118891089696744,empName16665118891089260357,បក្សី,14569.71
